Date,Close,Ouv., Plus Haut,Plus Bas,Vol.,Variation %,log_return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,volatility_10d,volatility_20d,volatility_60d
2017-11-03,12.45164,"12.350,04","12.451,64","12.342,44",,"0,82%",0.00819303920798207,-0.006001369406160004,0.004140759268972234,0.0031334805504177124,0.0032020287744296276,0.0044141414929245,0.004259515612235128,0.005393336241486988
2017-11-07,12.40636,"12.451,64","12.494,37","12.406,36",,"-0,36%",-0.0036430967962226045,0.00819303920798207,-0.006001369406160004,0.004140759268972234,-0.00552050281142896,0.004669429830870689,0.004312027044638971,0.005382036723642401
2017-11-08,12.38911,"12.406,36","12.437,28","12.382,12",,"-0,14%",-0.0013913834085761219,-0.0036430967962226045,0.00819303920798207,-0.006001369406160004,0.0031334805504177124,0.0046457539413029434,0.004321517257598834,0.005381832793677776
2017-11-09,12.43026,"12.389,11","12.430,68","12.382,67",,"0,33%",0.003315961501499804,-0.0013913834085761219,-0.0036430967962226045,0.00819303920798207,0.004140759268972234,0.0046740336492462,0.004390354957425476,0.00539452420309758
2017-11-10,12.6129,"12.430,26","12.613,01","12.428,90",,"1,47%",0.014586277305890252,0.003315961501499804,-0.0013913834085761219,-0.0036430967962226045,-0.006001369406160004,0.006409526260929818,0.005467549278973073,0.005653524753131181
2017-11-13,12.74419,"12.612,90","12.744,19","12.544,81",,"1,04%",0.010355381727672062,0.014586277305890252,0.003315961501499804,-0.0013913834085761219,0.00819303920798207,0.00693595294200143,0.0058227018399284,0.005693209430995369
2017-11-14,12.72259,"12.744,19","12.750,80","12.690,32",,"-0,17%",-0.0016963279362016785,0.010355381727672062,0.014586277305890252,0.003315961501499804,-0.0036430967962226045,0.006524540679257363,0.005363834889169479,0.005701085973673688
2017-11-15,12.68787,"12.722,59","12.728,28","12.626,37",,"-0,27%",-0.0027327345988181722,-0.0016963279362016785,0.010355381727672062,0.014586277305890252,-0.0013913834085761219,0.0067798440228533895,0.005398774018827162,0.005713785056944883
2017-11-16,12.61809,"12.686,68","12.687,61","12.608,76",,"-0,55%",-0.0055149203475651195,-0.0027327345988181722,-0.0016963279362016785,0.010355381727672062,0.003315961501499804,0.0071969477252120315,0.0055753993744332,0.005763972695341492
2017-11-17,12.62152,"12.618,09","12.630,84","12.574,68",,"0,03%",0.0002717950095992205,-0.0055149203475651195,-0.0027327345988181722,-0.0016963279362016785,0.014586277305890252,0.006723726472041311,0.0055263241999484744,0.00572311818774937
2017-11-20,12.59729,"12.621,52","12.637,65","12.576,15",,"-0,19%",-0.001921582140928088,0.0002717950095992205,-0.0055149203475651195,-0.0027327345988181722,0.010355381727672062,0.006473870192779872,0.005392787392195831,0.0057321284375974795
2017-11-21,12.58024,"12.597,29","12.597,39","12.551,69",,"-0,14%",-0.00135438246772475,-0.001921582140928088,0.0002717950095992205,-0.0055149203475651195,-0.0016963279362016785,0.0063238004785824056,0.005422186625203923,0.005731493022357638
2017-11-22,12.56259,"12.580,24","12.583,88","12.545,93",,"-0,14%",-0.0014039790190080801,-0.00135438246772475,-0.001921582140928088,0.0002717950095992205,-0.0027327345988181722,0.006324417647516071,0.0054314618370323005,0.005732125066870526
2017-11-23,12.56287,"12.562,59","12.579,39","12.553,44",,"0,00%",2.2288149153177352e-05,-0.0014039790190080801,-0.00135438246772475,-0.001921582140928088,-0.0055149203475651195,0.00629871611808208,0.005400172454941239,0.005713644142310748
2017-11-24,12.5723,"12.562,87","12.580,86","12.537,66",,"0,08%",0.0007503430804275389,2.2288149153177352e-05,-0.0014039790190080801,-0.00135438246772475,0.0002717950095992205,0.004151164774808978,0.00538922436418548,0.00570079105570866
2017-11-27,12.57936,"12.572,30","12.607,13","12.550,90",,"0,06%",0.000561394372015292,0.0007503430804275389,2.2288149153177352e-05,-0.0014039790190080801,-0.001921582140928088,0.0018933550386653639,0.005360569896888542,0.005640914254642529
2017-11-28,12.60244,"12.579,36","12.611,70","12.565,29",,"0,18%",0.0018330704288560447,0.000561394372015292,0.0007503430804275389,2.2288149153177352e-05,-0.00135438246772475,0.0021262724165723628,0.005159321130885665,0.0056411504029815086
2017-11-29,12.65666,"12.602,44","12.656,88","12.583,69",,"0,43%",0.004293112840643943,0.0018330704288560447,0.000561394372015292,0.0007503430804275389,-0.0014039790190080801,0.0025830489749358544,0.00519009431662852,0.0056602002833807084
2017-11-30,12.56842,"12.656,66","12.666,87","12.539,22",,"-0,70%",-0.00699624024392316,0.004293112840643943,0.0018330704288560447,0.000561394372015292,2.2288149153177352e-05,0.0029369905530326475,0.005441772427588391,0.00570680279632854
2017-12-04,12.45485,"12.568,42","12.577,59","12.448,99",,"-0,90%",-0.009077213314369151,-0.00699624024392316,0.004293112840643943,0.0018330704288560447,0.0007503430804275389,0.003997776057139932,0.0056758797079015134,0.00582882494182875
2017-12-05,12.41451,"12.454,85","12.472,63","12.405,36",,"-0,32%",-0.003244155489325529,-0.009077213314369151,-0.00699624024392316,0.004293112840643943,0.000561394372015292,0.004041188276838029,0.005422274378542159,0.00578716082769832
2017-12-06,12.28428,"12.414,51","12.444,78","12.284,28",,"-1,05%",-0.010545553599199526,-0.003244155489325529,-0.009077213314369151,-0.00699624024392316,0.0018330704288560447,0.004955807110348402,0.005858476254705051,0.005847134437713545
2017-12-07,12.35948,"12.284,28","12.444,22","12.279,11",,"0,61%",0.006102983750101043,-0.010545553599199526,-0.003244155489325529,-0.009077213314369151,0.004293112840643943,0.005641351032319444,0.006035100785370274,0.005813242994062039
2017-12-08,12.3869,"12.359,48","12.421,18","12.326,61",,"0,22%",0.0022160826126233087,0.006102983750101043,-0.010545553599199526,-0.003244155489325529,-0.00699624024392316,0.005754269738373366,0.006007092120681798,0.005820770227808896
2017-12-11,12.33214,"12.386,90","12.415,10","12.332,14",,"-0,44%",-0.004430600021618381,0.0022160826126233087,0.006102983750101043,-0.010545553599199526,-0.009077213314369151,0.005771297832792866,0.004961755990127639,0.005751951789838357
2017-12-12,12.45982,"12.332,14","12.459,82","12.323,61",,"1,04%",0.010300204488908785,-0.004430600021618381,0.0022160826126233087,0.006102983750101043,-0.003244155489325529,0.006941279356708692,0.004955047115267556,0.005913743022706798
2017-12-13,12.41485,"12.459,82","12.461,56","12.395,09",,"-0,36%",-0.0036157302985690156,0.010300204488908785,-0.004430600021618381,0.0022160826126233087,-0.010545553599199526,0.006911916290945277,0.004985123739737928,0.005926161977915589
2017-12-14,12.44173,"12.412,16","12.442,51","12.385,33",,"0,22%",0.0021628084376964364,-0.0036157302985690156,0.010300204488908785,-0.004430600021618381,0.006102983750101043,0.006744336739683255,0.005027170582136529,0.005914952725071501
2017-12-15,12.38404,"12.441,73","12.463,94","12.384,04",,"-0,46%",-0.004647598349842236,0.0021628084376964364,-0.0036157302985690156,0.010300204488908785,0.0022160826126233087,0.006578763103775695,0.004989587876260377,0.005866755797134957
2017-12-18,12.33429,"12.384,04","12.389,00","12.311,32",,"-0,40%",-0.004025358280841109,-0.004647598349842236,0.0021628084376964364,-0.0036157302985690156,-0.004430600021618381,0.0061074521157159,0.005027213193593312,0.005727806557081991
2017-12-19,12.31685,"12.334,29","12.356,64","12.307,00",,"-0,14%",-0.001414944940450877,-0.004025358280841109,-0.004647598349842236,0.0021628084376964364,0.010300204488908785,0.006059062827053997,0.005024401607413152,0.0057294488575743065
2017-12-20,12.25132,"12.316,85","12.318,05","12.251,32",,"-0,53%",-0.005334557307410384,-0.001414944940450877,-0.004025358280841109,-0.004647598349842236,-0.0036157302985690156,0.005303819560179139,0.005111997884819437,0.005768134120604541
2017-12-21,12.19805,"12.251,32","12.298,72","12.198,05",,"-0,43%",-0.004357583389120911,-0.005334557307410384,-0.001414944940450877,-0.004025358280841109,0.0021628084376964364,0.0049255951847466456,0.0051568755238185935,0.005789398282084415
2017-12-22,12.17496,"12.198,05","12.198,05","12.100,40",,"-0,19%",-0.0018947193561798898,-0.004357583389120911,-0.005334557307410384,-0.001414944940450877,-0.004647598349842236,0.004767171195336992,0.005145435369120198,0.005559465029208943
2017-12-25,12.26691,"12.174,96","12.266,91","12.161,15",,"0,76%",0.007524009724235432,-0.0018947193561798898,-0.004357583389120911,-0.005334557307410384,-0.004025358280841109,0.005461839811469776,0.005515687091452026,0.005563020230146441
2017-12-26,12.29381,"12.266,91","12.308,48","12.205,16",,"0,22%",0.0021904904054989064,0.007524009724235432,-0.0018947193561798898,-0.004357583389120911,-0.001414944940450877,0.0041097528000634395,0.005555413232692177,0.00555904987298579
2017-12-27,12.31194,"12.293,81","12.322,65","12.276,66",,"0,15%",0.001473639558310103,0.0021904904054989064,0.007524009724235432,-0.0018947193561798898,-0.005334557307410384,0.004111926857201949,0.0055458348878103915,0.00554150334057354
2017-12-28,12.33777,"12.311,94","12.389,74","12.307,12",,"0,21%",0.002095765788261565,0.001473639558310103,0.0021904904054989064,0.007524009724235432,-0.004357583389120911,0.0041065519009685775,0.005452980792944381,0.005490669492222644
2017-12-29,12.38882,"12.337,77","12.410,46","12.307,44",,"0,41%",0.004129163991759455,0.002095765788261565,0.001473639558310103,0.0021904904054989064,-0.0018947193561798898,0.00413990735024258,0.005405985885576747,0.004900133505594445
2018-01-02,12.42015,"12.388,82","12.442,75","12.372,18",,"0,25%",0.002525700716711003,0.004129163991759455,0.002095765788261565,0.001473639558310103,0.007524009724235432,0.003938808257310069,0.005074294789327197,0.004888174058874059
2018-01-03,12.50958,"12.420,15","12.510,45","12.380,18",,"0,72%",0.0071745970466537785,0.002525700716711003,0.004129163991759455,0.002095765788261565,0.0021904904054989064,0.004343648927878202,0.005269826941036414,0.004930032672435138
2018-01-04,12.46308,"12.509,58","12.543,53","12.434,17",,"-0,37%",-0.003724076949863604,0.0071745970466537785,0.002525700716711003,0.004129163991759455,0.001473639558310103,0.004081889947284024,0.00471715735228979,0.004946167117935803
2018-01-05,12.53775,"12.463,08","12.538,65","12.430,09",,"0,60%",0.00597341944483405,-0.003724076949863604,0.0071745970466537785,0.002525700716711003,0.002095765788261565,0.0036601187204543463,0.004709461976878368,0.005004859509428221
2018-01-08,12.47942,"12.537,75","12.568,29","12.462,70",,"-0,47%",-0.004663205766372194,0.00597341944483405,-0.003724076949863604,0.0071745970466537785,0.004129163991759455,0.004125345075424133,0.004843451777173535,0.005043252984854047
2018-01-09,12.50446,"12.479,42","12.508,82","12.462,27",,"0,20%",0.0020044931679316725,-0.004663205766372194,0.00597341944483405,-0.003724076949863604,0.002525700716711003,0.0037236910654509497,0.004719779801020194,0.00504932269184279
2018-01-10,12.5385,"12.504,46","12.551,41","12.498,39",,"0,27%",0.0027185301549110885,0.0020044931679316725,-0.004663205766372194,0.00597341944483405,0.0071745970466537785,0.003731719779265869,0.00418136803710982,0.005027281357140309
2018-01-12,12.6664,"12.538,50","12.666,40","12.526,17",,"1,02%",0.01014890737990385,0.0027185301549110885,0.0020044931679316725,-0.004663205766372194,-0.003724076949863604,0.004526953723364441,0.004611095674417407,0.005046787764287959
2018-01-15,12.86311,"12.666,40","12.874,37","12.646,53",,"1,55%",0.015410706514725243,0.01014890737990385,0.0027185301549110885,0.0020044931679316725,0.00597341944483405,0.006002076385793664,0.005626273241712563,0.005397473199883842
2018-01-16,12.93966,"12.863,11","13.028,65","12.837,23",,"0,60%",0.00593348889182536,0.015410706514725243,0.01014890737990385,0.0027185301549110885,-0.004663205766372194,0.006027783744178962,0.005497412702354285,0.005425477945606291
2018-01-17,12.92831,"12.939,66","12.946,67","12.855,34",,"-0,09%",-0.0008775331599930726,0.00593348889182536,0.015410706514725243,0.01014890737990385,0.0020044931679316725,0.0062347607068591005,0.005353135702601723,0.005414805319836456
2018-01-18,12.84951,"12.928,31","12.928,31","12.848,83",,"-0,61%",-0.006113802133190334,-0.0008775331599930726,0.00593348889182536,0.015410706514725243,0.0027185301549110885,0.006869149390843961,0.00562344435289175,0.005437133662422716
2018-01-19,12.95073,"12.849,51","12.972,09","12.838,89",,"0,79%",0.00784647889469717,-0.006113802133190334,-0.0008775331599930726,0.00593348889182536,0.01014890737990385,0.006641068847747392,0.005474616155940259,0.005514320598863108
2018-01-22,12.96394,"12.950,73","12.963,94","12.920,66",,"0,10%",0.0010194998542666495,0.00784647889469717,-0.006113802133190334,-0.0008775331599930726,0.015410706514725243,0.006648854735283083,0.005232537227070679,0.005508190137828257
2018-01-23,12.95525,"12.963,94","12.964,24","12.901,68",,"-0,07%",-0.0006705456710342514,0.0010194998542666495,0.00784647889469717,-0.006113802133190334,0.00593348889182536,0.006220775707427679,0.005178597337640984,0.005501063687789018
2018-01-24,12.99999,"12.955,25","13.110,13","12.951,00",,"0,35%",0.003447476834087837,-0.0006705456710342514,0.0010194998542666495,0.00784647889469717,-0.0008775331599930726,0.006192665758080343,0.005074737830233192,0.005507897768782737
2018-01-25,13.01716,"12.999,99","13.027,01","12.996,31",,"0,13%",0.0013198987969629287,0.003447476834087837,-0.0006705456710342514,0.0010194998542666495,-0.006113802133190334,0.00623760239317476,0.005084887292874102,0.005499555618055782
2018-01-26,13.01056,"13.017,16","13.018,28","12.949,67",,"-0,05%",-0.0005071516169270155,0.0013198987969629287,0.003447476834087837,-0.0006705456710342514,0.00784647889469717,0.005924673660219021,0.005132351508828589,0.005439563452706582
2018-01-29,12.98243,"13.010,56","13.012,34","12.955,02",,"-0,22%",-0.0021644305623828466,-0.0005071516169270155,0.0013198987969629287,0.003447476834087837,0.0010194998542666495,0.004033950845472029,0.00524844571302925,0.005445517973968452
2018-01-30,13.01059,"12.982,43","13.024,89","12.970,52",,"0,22%",0.0021667363789973893,-0.0021644305623828466,-0.0005071516169270155,0.0013198987969629287,-0.0006705456710342514,0.00367393854709644,0.005235630066817927,0.005430943530406939
2018-01-31,13.07549,"13.010,59","13.075,49","13.006,87",,"0,50%",0.004975844121079338,0.0021667363789973893,-0.0021644305623828466,-0.0005071516169270155,0.003447476834087837,0.003882203425945302,0.0052661089643009406,0.005383714575289399
2018-02-01,13.2783,"13.075,49","13.282,28","13.065,23",,"1,55%",0.015391638457651895,0.004975844121079338,0.0021667363789973893,-0.0021644305623828466,0.0013198987969629287,0.00516645970329829,0.005923665269515343,0.005622736795637796
2018-02-02,13.28076,"13.278,30","13.387,50","13.275,49",,"0,02%",0.0001852475205852096,0.015391638457651895,0.004975844121079338,0.0021667363789973893,-0.0005071516169270155,0.004979123733057692,0.005752775200591513,0.00558995794068442
2018-02-05,13.23106,"13.280,76","13.283,33","13.176,19",,"-0,37%",-0.003749275471821416,0.0001852475205852096,0.015391638457651895,0.004975844121079338,-0.0021644305623828466,0.005352767921721899,0.005912637480534398,0.005616246997584473
2018-02-06,13.10461,"13.231,06","13.240,08","13.092,88",,"-0,96%",-0.009603019155801832,-0.003749275471821416,0.0001852475205852096,0.015391638457651895,0.0021667363789973893,0.006481554170651875,0.006324831254260545,0.005775086863062039
2018-02-07,12.99744,"13.104,61","13.174,30","12.997,44",,"-0,82%",-0.008211661706096642,-0.009603019155801832,-0.003749275471821416,0.0001852475205852096,0.004975844121079338,0.007045702398674653,0.006759792291864618,0.005605540389906343
2018-02-08,13.06493,"12.997,44","13.066,15","12.975,30",,"0,52%",0.0051791261392505495,-0.008211661706096642,-0.009603019155801832,-0.003749275471821416,0.015391638457651895,0.00723049535113373,0.006797123480403042,0.00548994086057742
2018-02-09,13.09631,"13.064,93","13.098,49","13.042,01",,"0,24%",0.002398970006733017,0.0051791261392505495,-0.008211661706096642,-0.009603019155801832,0.0001852475205852096,0.007249864451591383,0.006527037613248557,0.005488713371062829
2018-02-12,13.05388,"13.096,31","13.096,31","13.053,77",,"-0,32%",-0.0032451035525771755,0.002398970006733017,0.0051791261392505495,-0.008211661706096642,-0.003749275471821416,0.007304441489409747,0.0057461649883639105,0.005494196377522006
2018-02-13,13.10875,"13.053,88","13.108,75","13.015,70",,"0,42%",0.004194538580352731,-0.0032451035525771755,0.002398970006733017,0.0051791261392505495,-0.009603019155801832,0.007382080998774868,0.005676111334445687,0.00545767967308827
2018-02-14,13.05188,"13.108,75","13.108,79","13.045,44",,"-0,43%",-0.004347761470926338,0.004194538580352731,-0.0032451035525771755,0.002398970006733017,-0.008211661706096642,0.007378067605878924,0.005777373164178334,0.005495356375526947
2018-02-15,13.10492,"13.051,88","13.105,63","13.045,06",,"0,41%",0.004055547520933471,-0.004347761470926338,0.004194538580352731,-0.0032451035525771755,0.0051791261392505495,0.0052969553621083874,0.005612050365884633,0.0055037997589633455
2018-02-16,13.16141,"13.104,92","13.182,90","13.084,30",,"0,43%",0.004301330798442899,0.004055547520933471,-0.004347761470926338,0.004194538580352731,0.002398970006733017,0.005578852925500712,0.005437155159337393,0.005517158209467071
2018-02-19,13.22759,"13.161,41","13.253,23","13.160,72",,"0,50%",0.005015736764878538,0.004301330798442899,0.004055547520933471,-0.004347761470926338,-0.0032451035525771755,0.005767295707717249,0.005518206794536373,0.005536838790296519
2018-02-20,13.18453,"13.227,59","13.237,75","13.169,39",,"-0,33%",-0.003260627177980316,0.005015736764878538,0.004301330798442899,0.004055547520933471,0.004194538580352731,0.004877147777742831,0.005589571108515613,0.0055614206746136974
2018-02-21,13.16033,"13.184,53","13.189,98","13.142,15",,"-0,18%",-0.0018371710312104902,-0.003260627177980316,0.005015736764878538,0.004301330798442899,-0.004347761470926338,0.003918730341044001,0.005586578908816565,0.005571873923440266
2018-02-22,13.19502,"13.160,33","13.195,02","13.144,41",,"0,26%",0.0026324841091764544,-0.0018371710312104902,-0.003260627177980316,0.005015736764878538,0.004055547520933471,0.00371198641875999,0.005603007127731858,0.005577023931468119
2018-02-23,13.21531,"13.195,02","13.228,29","13.176,29",,"0,15%",0.00153652029277028,0.0026324841091764544,-0.0018371710312104902,-0.003260627177980316,0.004301330798442899,0.0036855583763861647,0.005598879041123221,0.0055762209548273585
2018-02-26,13.14778,"13.215,31","13.273,18","13.136,95",,"-0,51%",-0.0051230828934832155,0.00153652029277028,0.0026324841091764544,-0.0018371710312104902,0.005015736764878538,0.003958256013603699,0.005718597819784951,0.005608410795019986
2018-02-27,13.12881,"13.147,78","13.171,46","13.088,13",,"-0,14%",-0.0014438710118521902,-0.0051230828934832155,0.00153652029277028,0.0026324841091764544,-0.003260627177980316,0.0038064891518515406,0.005724612804360563,0.005525564256414223
2018-02-28,13.14271,"13.128,81","13.199,17","13.120,44",,"0,11%",0.0010581802116542114,-0.0014438710118521902,-0.0051230828934832155,0.00153652029277028,-0.0018371710312104902,0.0034648277255234197,0.005627889421697537,0.005373592292384523
2018-03-01,13.16004,"13.142,71","13.178,11","13.100,37",,"0,13%",0.0013177331273483992,0.0010581802116542114,-0.0014438710118521902,-0.0051230828934832155,0.0026324841091764544,0.003272478626731989,0.004376591654062526,0.005346224256846744
2018-03-02,13.16708,"13.160,04","13.180,88","13.127,08",,"0,05%",0.0005348097450689285,0.0013177331273483992,0.0010581802116542114,-0.0014438710118521902,0.00153652029277028,0.0029797417382125594,0.004379947456167407,0.0051285771833180956
2018-03-05,13.15,"13.167,08","13.177,29","13.123,69",,"-0,13%",-0.0012980165275249399,0.0005348097450689285,0.0013177331273483992,0.0010581802116542114,-0.0051230828934832155,0.0024265776773809487,0.004316001132901707,0.005096496440066973
2018-03-06,13.17919,"13.150,00","13.190,73","13.136,07",,"0,22%",0.0022173118093884304,-0.0012980165275249399,0.0005348097450689285,0.0013177331273483992,-0.0014438710118521902,0.002374023814192859,0.0037480235166658152,0.005096501277577596
2018-03-07,13.15882,"13.179,19","13.182,70","13.144,42",,"-0,15%",-0.0015468142096913462,0.0022173118093884304,-0.0012980165275249399,0.0005348097450689285,0.0010581802116542114,0.002351274655770398,0.0032107046708609983,0.0050575488447784905
2018-03-08,13.26522,"13.158,82","13.268,36","13.158,79",,"0,81%",0.008053316226817932,-0.0015468142096913462,0.0022173118093884304,-0.0012980165275249399,0.0013177331273483992,0.0034135062324982847,0.003478782806652901,0.004996076920604448
2018-03-09,13.28494,"13.265,22","13.293,52","13.213,07",,"0,15%",0.0014854903794413554,0.008053316226817932,-0.0015468142096913462,0.0022173118093884304,0.0005348097450689285,0.003411873119880324,0.0034620980830003052,0.004958702340465713
2018-03-12,13.24937,"13.284,94","13.284,94","13.232,56",,"-0,27%",-0.0026810586977126785,0.0014854903794413554,0.008053316226817932,-0.0015468142096913462,-0.0012980165275249399,0.0030285137107571077,0.0034302922667669793,0.004980966100917208
2018-03-13,13.2176,"13.249,37","13.264,09","13.197,01",,"-0,24%",-0.0024007293059137343,-0.0026810586977126785,0.0014854903794413554,0.008053316226817932,0.0022173118093884304,0.0031199579904084562,0.003397903879182865,0.004945739631333654
2018-03-14,13.1896,"13.217,60","13.217,60","13.161,19",,"-0,21%",-0.0021206345612719774,-0.0024007293059137343,-0.0026810586977126785,0.0014854903794413554,-0.0015468142096913462,0.0032362406849620958,0.0032676535654623286,0.0049184146692735145
2018-03-15,13.1903,"13.189,60","13.220,69","13.162,03",,"0,01%",5.307070915089219e-05,-0.0021206345612719774,-0.0024007293059137343,-0.0026810586977126785,0.008053316226817932,0.0032191534171482216,0.003160855800421171,0.0049092465605556634
2018-03-16,13.20859,"13.190,30","13.222,71","13.189,12",,"0,14%",0.0013856645432060825,5.307070915089219e-05,-0.0021206345612719774,-0.0024007293059137343,0.0014854903794413554,0.0032392960223733736,0.0030324227764340333,0.004835083224111246
2018-03-19,13.16474,"13.208,59","13.208,64","13.152,98",,"-0,33%",-0.0033253320992956063,0.0013856645432060825,5.307070915089219e-05,-0.0021206345612719774,-0.0026810586977126785,0.0034103693210608115,0.0029030148746992594,0.00481657911818315
2018-03-20,13.14236,"13.164,74","13.185,65","13.142,29",,"-0,17%",-0.0017014422265471017,-0.0033253320992956063,0.0013856645432060825,5.307070915089219e-05,-0.0024007293059137343,0.003366441658104189,0.0028377778265778076,0.004814490138935278
2018-03-21,13.02021,"13.142,36","13.157,83","13.011,08",,"-0,93%",-0.009337835508736153,-0.0017014422265471017,-0.0033253320992956063,0.0013856645432060825,-0.0021206345612719774,0.004426791096945016,0.0034914237907780637,0.004934142788379531
2018-03-22,13.00817,"13.020,21","13.020,21","12.910,85",,"-0,09%",-0.000925144081863384,-0.009337835508736153,-0.0017014422265471017,-0.0033253320992956063,5.307070915089219e-05,0.0030784477512302406,0.003411248232595986,0.004937723090274289
2018-03-23,13.06518,"13.008,17","13.088,97","12.987,48",,"0,44%",0.0043730545444321854,-0.000925144081863384,-0.009337835508736153,-0.0017014422265471017,0.0013856645432060825,0.003538289439907542,0.0035651937076561784,0.004957170003417388
2018-03-26,13.09748,"13.065,18","13.105,36","13.058,57",,"0,25%",0.002469169144921824,0.0043730545444321854,-0.000925144081863384,-0.009337835508736153,-0.0033253320992956063,0.003743338137030709,0.003457597424423753,0.004958816265007267
2018-03-27,13.03088,"13.097,48","13.142,24","13.019,00",,"-0,51%",-0.005097919979494432,0.002469169144921824,0.0043730545444321854,-0.000925144081863384,-0.0017014422265471017,0.003935468621802982,0.0036199768432673687,0.005002880782659882
2018-03-28,13.02615,"13.030,88","13.034,16","12.998,69",,"-0,04%",-0.0003630498220214617,-0.005097919979494432,0.002469169144921824,0.0043730545444321854,-0.009337835508736153,0.003940081467794108,0.0036042912048754303,0.00500030352734221
2018-03-29,13.01077,"13.026,15","13.050,12","12.999,63",,"-0,12%",-0.0011813994734266899,-0.0003630498220214617,-0.005097919979494432,0.002469169144921824,-0.000925144081863384,0.003914076643605463,0.0035832069666196283,0.004935525324754138
2018-03-30,13.06238,"13.010,77","13.080,52","12.889,72",,"0,40%",0.003958867064803816,-0.0011813994734266899,-0.0003630498220214617,-0.005097919979494432,0.0043730545444321854,0.004190241881475705,0.003718053108598732,0.004919633885572596
2018-04-02,12.98186,"13.062,38","13.062,38","12.969,19",,"-0,62%",-0.0061833446895212685,0.003958867064803816,-0.0011813994734266899,-0.0003630498220214617,0.002469169144921824,0.004447467587042376,0.003934395385753216,0.004952461532147859
2018-04-03,12.84944,"12.981,86","12.981,86","12.849,44",,"-1,02%",-0.01025276776537434,-0.0061833446895212685,0.003958867064803816,-0.0011813994734266899,-0.005097919979494432,0.0052599805681098856,0.004415821188003947,0.005103046993247404
2018-04-04,12.8952,"12.849,44","12.895,25","12.805,41",,"0,36%",0.0035549184755182717,-0.01025276776537434,-0.0061833446895212685,0.003958867064803816,-0.0003630498220214617,0.004898389911508955,0.00454428898148807,0.005114773446055451
2018-04-05,12.8558,"12.895,20","12.903,02","12.826,47",,"-0,31%",-0.003060077724777873,0.0035549184755182717,-0.01025276776537434,-0.0061833446895212685,-0.0011813994734266899,0.004942794972112699,0.004027557620776747,0.005126927167608256
2018-04-06,12.89523,"12.855,80","12.901,22","12.795,29",,"0,31%",0.0030624041691215864,-0.003060077724777873,0.0035549184755182717,-0.01025276776537434,0.003958867064803816,0.004794387589880955,0.004105158474428498,0.004978397235239031
2018-04-09,12.91201,"12.895,23","12.926,46","12.854,19",,"0,13%",0.001300410455722925,0.0030624041691215864,-0.003060077724777873,0.0035549184755182717,-0.0061833446895212685,0.004705463541501622,0.004140676556854542,0.004568844544612806
2018-04-10,12.93564,"12.912,01","12.939,21","12.840,72",,"0,18%",0.0018284065733682592,0.001300410455722925,0.0030624041691215864,-0.003060077724777873,-0.01025276776537434,0.004613819389816253,0.004188656182717961,0.004509803280121618
2018-04-11,12.92557,"12.935,64","12.951,98","12.922,83",,"-0,08%",-0.00077877257165785,0.0018284065733682592,0.001300410455722925,0.0030624041691215864,0.0035549184755182717,0.004611982525973025,0.004181820256186816,0.0045094975001142784
2018-04-12,12.9307,"12.925,49","12.935,66","12.872,03",,"0,04%",0.000396808980360553,-0.00077877257165785,0.0018284065733682592,0.001300410455722925,-0.003060077724777873,0.004623524086295354,0.004187126905955152,0.004437736687350484
2018-04-13,12.99374,"12.930,70","12.993,74","12.885,19",,"0,49%",0.004863374040398231,0.000396808980360553,-0.00077877257165785,0.0018284065733682592,0.0030624041691215864,0.004730603332822034,0.004359798380666049,0.004365659687824573
2018-04-16,12.89387,"12.993,74","12.996,14","12.890,23",,"-0,77%",-0.007715698394296977,0.004863374040398231,0.000396808980360553,-0.00077877257165785,0.001300410455722925,0.004953744110212534,0.004596676956897307,0.004477185817902957
2018-04-17,12.90219,"12.884,61","12.916,68","12.878,31",,"0,06%",0.0006450597718020618,-0.007715698394296977,0.004863374040398231,0.000396808980360553,0.0018284065733682592,0.003637765317697513,0.004608822326509297,0.004477517609184668
2018-04-18,12.88749,"12.902,19","12.921,66","12.856,30",,"-0,11%",-0.0011399910035320357,0.0006450597718020618,-0.007715698394296977,0.004863374040398231,-0.00077877257165785,0.003486558282637994,0.004164053699008238,0.004455577032741537
2018-04-19,12.94194,"12.887,49","12.941,94","12.887,30",,"0,42%",0.004216127158620581,-0.0011399910035320357,0.0006450597718020618,-0.007715698394296977,0.000396808980360553,0.003549530156395013,0.004293895988321444,0.004487290366412106
2018-04-20,12.97423,"12.941,94","12.974,23","12.870,87",,"0,25%",0.002491881841233626,0.004216127158620581,-0.0011399910035320357,0.0006450597718020618,0.004863374040398231,0.0035111424159303137,0.004206899165490633,0.004499326552316069
2018-04-23,12.95965,"12.974,23","12.995,42","12.892,36",,"-0,11%",-0.0011243980103315967,0.002491881841233626,0.004216127158620581,-0.0011399910035320357,-0.007715698394296977,0.003541818096645118,0.004156627425491345,0.004493028213808317
2018-04-24,12.96353,"12.959,65","12.990,84","12.952,87",,"0,03%",0.00029934599296652987,-0.0011243980103315967,0.002491881841233626,0.004216127158620581,0.0006450597718020618,0.0035045883897657786,0.004017249844542435,0.004484017329645157
2018-04-25,12.94533,"12.963,53","12.980,07","12.940,85",,"-0,14%",-0.001404925032874345,0.00029934599296652987,-0.0011243980103315967,0.002491881841233626,-0.0011399910035320357,0.0035298267603043314,0.004025415801639156,0.004437978961647735
